timestamp,sensor_03
2018-04-30 10:00:00,44.140625
2018-04-30 11:00:00,44.0538177490234
2018-04-30 12:00:00,44.2708320617676
2018-04-30 13:00:00,43.8368
2018-04-30 14:00:00,43.2725677490234
2018-04-30 15:00:00,44.14063
2018-04-30 16:00:00,44.8784713745117
2018-04-30 17:00:00,45.2256927490234
2018-04-30 18:00:00,45.095490000000005
2018-04-30 19:00:00,42.925346374511705
2018-04-30 20:00:00,41.31944
2018-04-30 21:00:00,40.972221374511705
2018-04-30 22:00:00,40.885414123535206
2018-04-30 23:00:00,41.015625
2018-05-01 00:00:00,41.40625
2018-05-01 01:00:00,41.88368
2018-05-01 02:00:00,42.2743
2018-05-01 03:00:00,42.057289123535206
2018-05-01 04:00:00,42.3177070617676
2018-05-01 05:00:00,41.7100677490234
2018-05-01 06:00:00,42.36111
2018-05-01 07:00:00,42.621524810791
2018-05-01 08:00:00,42.53472
2018-05-01 09:00:00,43.012149810790994
2018-05-01 10:00:00,43.8368034362793
2018-05-01 11:00:00,44.57465
2018-05-01 12:00:00,45.138885498046896
2018-05-01 13:00:00,45.8333320617676
2018-05-01 14:00:00,46.26736
2018-05-01 15:00:00,46.0503463745117
2018-05-01 16:00:00,45.963539123535206
2018-05-01 17:00:00,45.095485687255895
2018-05-01 18:00:00,45.095485687255895
2018-05-01 19:00:00,43.22916
2018-05-01 20:00:00,43.142360687255895
2018-05-01 21:00:00,43.402774810790994
2018-05-01 22:00:00,43.14236
2018-05-01 23:00:00,43.01215
2018-05-02 00:00:00,43.6631927490234
2018-05-02 01:00:00,44.0972213745117
2018-05-02 02:00:00,44.27083
2018-05-02 03:00:00,44.574649810790994
2018-05-02 04:00:00,44.574649810790994
2018-05-02 05:00:00,44.01041
2018-05-02 06:00:00,43.012149810790994
2018-05-02 07:00:00,43.229164123535206
2018-05-02 08:00:00,43.6631927490234
2018-05-02 09:00:00,43.793399810790994
2018-05-02 10:00:00,43.576385498046896
2018-05-02 11:00:00,44.09722
2018-05-02 12:00:00,44.2274284362793
2018-05-02 13:00:00,44.0538177490234
2018-05-02 14:00:00,44.357635498046896
2018-05-02 15:00:00,44.74826
2018-05-02 16:00:00,45.3559
2018-05-02 17:00:00,45.83333
2018-05-02 18:00:00,45.138885498046896
2018-05-02 19:00:00,45.2256927490234
2018-05-02 20:00:00,44.314240000000005
2018-05-02 21:00:00,43.01215
2018-05-02 22:00:00,42.1875
2018-05-02 23:00:00,41.753471374511705
2018-05-03 00:00:00,42.578125
2018-05-03 01:00:00,43.18576
2018-05-03 02:00:00,44.01041
2018-05-03 03:00:00,44.6614570617676
2018-05-03 04:00:00,44.704860687255895
2018-05-03 05:00:00,44.66146
2018-05-03 06:00:00,44.2708320617676
2018-05-03 07:00:00,43.8368
2018-05-03 08:00:00,43.8368034362793
2018-05-03 09:00:00,44.66146
2018-05-03 10:00:00,45.572914123535206
2018-05-03 11:00:00,46.2239570617676
2018-05-03 12:00:00,46.1805534362793
2018-05-03 13:00:00,45.61632
2018-05-03 14:00:00,45.4427070617676
2018-05-03 15:00:00,44.74826
2018-05-03 16:00:00,44.748260498046896
2018-05-03 17:00:00,44.791664123535206
2018-05-03 18:00:00,44.704860687255895
2018-05-03 19:00:00,44.965274810790994
2018-05-03 20:00:00,45.182289123535206
2018-05-03 21:00:00,45.095485687255895
2018-05-03 22:00:00,43.923610687255895
2018-05-03 23:00:00,43.8802070617676
2018-05-04 00:00:00,43.923610687255895
2018-05-04 01:00:00,44.357635498046896
2018-05-04 02:00:00,44.314235687255895
2018-05-04 03:00:00,44.27083
2018-05-04 04:00:00,44.14063
2018-05-04 05:00:00,44.6614570617676
2018-05-04 06:00:00,45.0086784362793
2018-05-04 07:00:00,45.095490000000005
2018-05-04 08:00:00,45.3993
2018-05-04 09:00:00,46.1805534362793
2018-05-04 10:00:00,46.2239570617676
2018-05-04 11:00:00,46.310760498046896
2018-05-04 12:00:00,46.657985687255895
2018-05-04 13:00:00,46.44097
2018-05-04 14:00:00,44.74826
2018-05-04 15:00:00,44.4444427490234
2018-05-04 16:00:00,43.48958
2018-05-04 17:00:00,43.142360687255895
2018-05-04 18:00:00,43.7066
2018-05-04 19:00:00,42.79514
2018-05-04 20:00:00,42.1875
2018-05-04 21:00:00,42.1875
2018-05-04 22:00:00,42.795135498046896
2018-05-04 23:00:00,42.925346374511705
2018-05-05 00:00:00,42.2743034362793
2018-05-05 01:00:00,42.62152
2018-05-05 02:00:00,43.012149810790994
2018-05-05 03:00:00,42.62152
2018-05-05 04:00:00,43.14236
2018-05-05 05:00:00,43.185760498046896
2018-05-05 06:00:00,43.22916
2018-05-05 07:00:00,42.96875
2018-05-05 08:00:00,43.7066
2018-05-05 09:00:00,44.4444427490234
2018-05-05 10:00:00,44.96527
2018-05-05 11:00:00,45.3993034362793
2018-05-05 12:00:00,45.876735687255895
2018-05-05 13:00:00,45.96354
2018-05-05 14:00:00,46.3975677490234
2018-05-05 15:00:00,46.6145820617676
2018-05-05 16:00:00,46.1805534362793
2018-05-05 17:00:00,46.0069427490234
2018-05-05 18:00:00,46.74479
2018-05-05 19:00:00,46.875
2018-05-05 20:00:00,45.3993034362793
2018-05-05 21:00:00,45.572914123535206
2018-05-05 22:00:00,45.355899810790994
2018-05-05 23:00:00,45.3993
2018-05-06 00:00:00,44.66146
2018-05-06 01:00:00,44.4878463745117
2018-05-06 02:00:00,44.0972213745117
2018-05-06 03:00:00,44.2274284362793
2018-05-06 04:00:00,44.357635498046896
2018-05-06 05:00:00,44.4444427490234
2018-05-06 06:00:00,44.2708320617676
2018-05-06 07:00:00,44.22743
2018-05-06 08:00:00,44.357635498046896
2018-05-06 09:00:00,44.2274284362793
2018-05-06 10:00:00,44.96527
2018-05-06 11:00:00,45.746524810790994
2018-05-06 12:00:00,46.48438
2018-05-06 13:00:00,46.701385498046896
2018-05-06 14:00:00,46.310760498046896
2018-05-06 15:00:00,45.83333
2018-05-06 16:00:00,44.66146
2018-05-06 17:00:00,45.138885498046896
2018-05-06 18:00:00,45.963539123535206
2018-05-06 19:00:00,46.744789123535206
2018-05-06 20:00:00,46.31076
2018-05-06 21:00:00,46.527774810790994
2018-05-06 22:00:00,45.572914123535206
2018-05-06 23:00:00,45.138885498046896
2018-05-07 00:00:00,45.3993034362793
2018-05-07 01:00:00,46.0069427490234
2018-05-07 02:00:00,46.1805534362793
2018-05-07 03:00:00,45.96354
2018-05-07 04:00:00,44.574649810790994
2018-05-07 05:00:00,44.2274284362793
2018-05-07 06:00:00,44.05382
2018-05-07 07:00:00,44.2708320617676
2018-05-07 08:00:00,43.7934
2018-05-07 09:00:00,44.70486
2018-05-07 10:00:00,45.4427070617676
2018-05-07 11:00:00,45.7899284362793
2018-05-07 12:00:00,45.095490000000005
2018-05-07 13:00:00,44.2708320617676
2018-05-07 14:00:00,44.314235687255895
2018-05-07 15:00:00,44.6614570617676
2018-05-07 16:00:00,45.095485687255895
2018-05-07 17:00:00,45.355899810790994
2018-05-07 18:00:00,45.3125
2018-05-07 19:00:00,45.65972
2018-05-07 20:00:00,44.27083
2018-05-07 21:00:00,43.27257
2018-05-07 22:00:00,43.185760498046896
2018-05-07 23:00:00,44.01041
2018-05-08 00:00:00,44.4444427490234
2018-05-08 01:00:00,45.3125
2018-05-08 02:00:00,45.529510498046896
2018-05-08 03:00:00,45.2256927490234
2018-05-08 04:00:00,45.876735687255895
2018-05-08 05:00:00,46.0503463745117
2018-05-08 06:00:00,45.6163177490234
2018-05-08 07:00:00,45.3125
2018-05-08 08:00:00,45.6597213745117
2018-05-08 09:00:00,46.74479
2018-05-08 10:00:00,47.3958320617676
2018-05-08 11:00:00,47.309024810790994
2018-05-08 12:00:00,47.309024810790994
2018-05-08 13:00:00,46.8316
2018-05-08 14:00:00,45.18229
2018-05-08 15:00:00,46.6145820617676
2018-05-08 16:00:00,47.048610687255895
2018-05-08 17:00:00,47.048610687255895
2018-05-08 18:00:00,47.135414123535206
2018-05-08 19:00:00,46.9184
2018-05-08 20:00:00,45.182289123535206
2018-05-08 21:00:00,44.48785
2018-05-08 22:00:00,44.09722
2018-05-08 23:00:00,44.01041
2018-05-09 00:00:00,45.18229
2018-05-09 01:00:00,46.0503463745117
2018-05-09 02:00:00,46.657985687255895
2018-05-09 03:00:00,46.9618034362793
2018-05-09 04:00:00,46.267360687255895
2018-05-09 05:00:00,46.657985687255895
2018-05-09 06:00:00,45.8333320617676
2018-05-09 07:00:00,45.6163177490234
2018-05-09 08:00:00,45.96354
2018-05-09 09:00:00,46.875
2018-05-09 10:00:00,47.048610687255895
2018-05-09 11:00:00,47.526039123535206
2018-05-09 12:00:00,47.916664123535206
2018-05-09 13:00:00,47.17882
2018-05-09 14:00:00,46.527774810790994
2018-05-09 15:00:00,46.267360687255895
2018-05-09 16:00:00,46.0069427490234
2018-05-09 17:00:00,45.96354
2018-05-09 18:00:00,44.96527
2018-05-09 19:00:00,44.574649810790994
2018-05-09 20:00:00,44.010414123535206
2018-05-09 21:00:00,44.70486
2018-05-09 22:00:00,44.87847
2018-05-09 23:00:00,43.619789123535206
2018-05-10 00:00:00,44.27083
2018-05-10 01:00:00,45.529510498046896
2018-05-10 02:00:00,46.18055
2018-05-10 03:00:00,46.26736
2018-05-10 04:00:00,45.572914123535206
2018-05-10 05:00:00,44.791664123535206
2018-05-10 06:00:00,44.2274284362793
2018-05-10 07:00:00,44.4878463745117
2018-05-10 08:00:00,45.095485687255895
2018-05-10 09:00:00,45.3993034362793
2018-05-10 10:00:00,45.6163177490234
2018-05-10 11:00:00,45.963539123535206
2018-05-10 12:00:00,46.2239570617676
2018-05-10 13:00:00,46.0069427490234
2018-05-10 14:00:00,44.8784713745117
2018-05-10 15:00:00,44.357635498046896
2018-05-10 16:00:00,44.53125
2018-05-10 17:00:00,44.53125
2018-05-10 18:00:00,44.0972213745117
2018-05-10 19:00:00,43.7934
2018-05-10 20:00:00,44.27083
2018-05-10 21:00:00,44.6614570617676
2018-05-10 22:00:00,44.66146
2018-05-10 23:00:00,44.314235687255895
2018-05-11 00:00:00,44.2708320617676
2018-05-11 01:00:00,44.48785
2018-05-11 02:00:00,44.357635498046896
2018-05-11 03:00:00,44.4878463745117
2018-05-11 04:00:00,43.8368
2018-05-11 05:00:00,43.402774810790994
2018-05-11 06:00:00,42.49132
2018-05-11 07:00:00,42.751735687255895
2018-05-11 08:00:00,42.96875
2018-05-11 09:00:00,43.4461784362793
2018-05-11 10:00:00,43.576385498046896
2018-05-11 11:00:00,43.923610687255895
2018-05-11 12:00:00,43.793399810790994
2018-05-11 13:00:00,44.314235687255895
2018-05-11 14:00:00,44.0972213745117
2018-05-11 15:00:00,43.7934
2018-05-11 16:00:00,42.62152
2018-05-11 17:00:00,40.97222
2018-05-11 18:00:00,40.53819
2018-05-11 19:00:00,40.75521
2018-05-11 20:00:00,40.1475677490234
2018-05-11 21:00:00,40.407985687255895
2018-05-11 22:00:00,40.190971374511705
2018-05-11 23:00:00,40.84201
2018-05-12 00:00:00,41.666664123535206
2018-05-12 01:00:00,41.44965
2018-05-12 02:00:00,40.79861
2018-05-12 03:00:00,41.40625
2018-05-12 04:00:00,41.059024810791
2018-05-12 05:00:00,41.449649810791
2018-05-12 06:00:00,42.2743034362793
2018-05-12 07:00:00,43.01215
2018-05-12 08:00:00,42.96875
2018-05-12 09:00:00,43.2725677490234
2018-05-12 10:00:00,44.0972213745117
2018-05-12 11:00:00,44.79166
2018-05-12 12:00:00,45.6597213745117
2018-05-12 13:00:00,45.746524810790994
2018-05-12 14:00:00,46.267360687255895
2018-05-12 15:00:00,46.61458
2018-05-12 16:00:00,45.96354
2018-05-12 17:00:00,45.7899284362793
2018-05-12 18:00:00,46.4409713745117
2018-05-12 19:00:00,46.09375
2018-05-12 20:00:00,45.52951
2018-05-12 21:00:00,45.529510498046896
2018-05-12 22:00:00,45.18229
2018-05-12 23:00:00,44.791664123535206
2018-05-13 00:00:00,45.182289123535206
2018-05-13 01:00:00,45.13889
2018-05-13 02:00:00,45.2256927490234
2018-05-13 03:00:00,44.74826
2018-05-13 04:00:00,45.3125
2018-05-13 05:00:00,45.6163177490234
2018-05-13 06:00:00,44.921875
2018-05-13 07:00:00,44.87847
2018-05-13 08:00:00,44.53125
2018-05-13 09:00:00,45.0086784362793
2018-05-13 10:00:00,45.572914123535206
2018-05-13 11:00:00,46.1805534362793
2018-05-13 12:00:00,46.8315963745117
2018-05-13 13:00:00,47.30902
2018-05-13 14:00:00,47.04861
2018-05-13 15:00:00,45.57291
2018-05-13 16:00:00,45.44271
2018-05-13 17:00:00,45.3125
2018-05-13 18:00:00,45.355899810790994
2018-05-13 19:00:00,45.13889
2018-05-13 20:00:00,45.138885498046896
2018-05-13 21:00:00,45.138885498046896
2018-05-13 22:00:00,45.355899810790994
2018-05-13 23:00:00,45.138885498046896
2018-05-14 00:00:00,45.3125
2018-05-14 01:00:00,45.8333320617676
2018-05-14 02:00:00,45.963539123535206
2018-05-14 03:00:00,46.1805534362793
2018-05-14 04:00:00,46.1805534362793
2018-05-14 05:00:00,45.8333320617676
2018-05-14 06:00:00,46.18055
2018-05-14 07:00:00,45.7899284362793
2018-05-14 08:00:00,45.18229
2018-05-14 09:00:00,45.876735687255895
2018-05-14 10:00:00,46.527774810790994
2018-05-14 11:00:00,46.9618
2018-05-14 12:00:00,47.1788177490234
2018-05-14 13:00:00,45.572914123535206
2018-05-14 14:00:00,44.140625
2018-05-14 15:00:00,43.359375
2018-05-14 16:00:00,43.142360687255895
2018-05-14 17:00:00,43.7065963745117
2018-05-14 18:00:00,43.142360687255895
2018-05-14 19:00:00,42.795135498046896
2018-05-14 20:00:00,43.05555
2018-05-14 21:00:00,43.142360687255895
2018-05-14 22:00:00,42.751735687255895
2018-05-14 23:00:00,42.838539123535206
2018-05-15 00:00:00,42.361110687255895
2018-05-15 01:00:00,42.96875
2018-05-15 02:00:00,43.619789123535206
2018-05-15 03:00:00,43.8368034362793
2018-05-15 04:00:00,43.01215
2018-05-15 05:00:00,42.96875
2018-05-15 06:00:00,43.6631927490234
2018-05-15 07:00:00,43.48958
2018-05-15 08:00:00,43.40277
2018-05-15 09:00:00,43.923610687255895
2018-05-15 10:00:00,44.22743
2018-05-15 11:00:00,44.4444427490234
2018-05-15 12:00:00,44.921875
2018-05-15 13:00:00,45.2256927490234
2018-05-15 14:00:00,45.355899810790994
2018-05-15 15:00:00,45.876735687255895
2018-05-15 16:00:00,45.52951
2018-05-15 17:00:00,44.965274810790994
2018-05-15 18:00:00,44.314240000000005
2018-05-15 19:00:00,43.61979
2018-05-15 20:00:00,43.619789123535206
2018-05-15 21:00:00,43.4461784362793
2018-05-15 22:00:00,43.576385498046896
2018-05-15 23:00:00,43.2725677490234
2018-05-16 00:00:00,44.01041
2018-05-16 01:00:00,43.8802070617676
2018-05-16 02:00:00,43.8802070617676
2018-05-16 03:00:00,44.53125
2018-05-16 04:00:00,44.357635498046896
2018-05-16 05:00:00,44.4444427490234
2018-05-16 06:00:00,44.574649810790994
2018-05-16 07:00:00,44.6614570617676
2018-05-16 08:00:00,44.70486
2018-05-16 09:00:00,45.095490000000005
2018-05-16 10:00:00,45.44271
2018-05-16 11:00:00,45.746524810790994
2018-05-16 12:00:00,45.7899284362793
2018-05-16 13:00:00,45.13889
2018-05-16 14:00:00,45.095485687255895
2018-05-16 15:00:00,45.095485687255895
2018-05-16 16:00:00,45.182289123535206
2018-05-16 17:00:00,45.4427070617676
2018-05-16 18:00:00,45.3993034362793
2018-05-16 19:00:00,45.22569
2018-05-16 20:00:00,45.22569
2018-05-16 21:00:00,43.7065963745117
2018-05-16 22:00:00,43.4895820617676
2018-05-16 23:00:00,43.18576
2018-05-17 00:00:00,44.09722
2018-05-17 01:00:00,44.4878463745117
2018-05-17 02:00:00,44.2708320617676
2018-05-17 03:00:00,43.8368034362793
2018-05-17 04:00:00,44.010414123535206
2018-05-17 05:00:00,44.09722
2018-05-17 06:00:00,44.70486
2018-05-17 07:00:00,44.4878463745117
2018-05-17 08:00:00,44.74826
2018-05-17 09:00:00,45.65972
2018-05-17 10:00:00,45.8333320617676
2018-05-17 11:00:00,45.4427070617676
2018-05-17 12:00:00,45.6597213745117
2018-05-17 13:00:00,45.22569
2018-05-17 14:00:00,43.88021
2018-05-17 15:00:00,43.2725677490234
2018-05-17 16:00:00,43.229164123535206
2018-05-17 17:00:00,43.576385498046896
2018-05-17 18:00:00,44.09722
2018-05-17 19:00:00,44.357635498046896
2018-05-17 20:00:00,43.793399810790994
2018-05-17 21:00:00,42.925346374511705
2018-05-17 22:00:00,42.92535
2018-05-17 23:00:00,43.05555
2018-05-18 00:00:00,42.70833
2018-05-18 01:00:00,43.18576
2018-05-18 02:00:00,43.7066
2018-05-18 03:00:00,44.53125
2018-05-18 04:00:00,44.140625
2018-05-18 05:00:00,44.0972213745117
2018-05-18 06:00:00,43.66319
2018-05-18 07:00:00,43.4895820617676
2018-05-18 08:00:00,43.8802070617676
2018-05-18 09:00:00,44.74826
2018-05-18 10:00:00,45.0086784362793
2018-05-18 11:00:00,44.748260498046896
2018-05-18 12:00:00,44.791664123535206
2018-05-18 13:00:00,44.921875
2018-05-18 14:00:00,45.095490000000005
2018-05-18 15:00:00,44.22743
2018-05-18 16:00:00,43.576385498046896
2018-05-18 17:00:00,43.4895820617676
2018-05-18 18:00:00,42.838539123535206
2018-05-18 19:00:00,43.05555
2018-05-18 20:00:00,43.27257
2018-05-18 21:00:00,42.49132
2018-05-18 22:00:00,42.96875
2018-05-18 23:00:00,43.0555534362793
2018-05-19 00:00:00,42.70833
2018-05-19 01:00:00,42.1875
2018-05-19 02:00:00,42.4913177490234
2018-05-19 03:00:00,43.22916
2018-05-19 04:00:00,43.402774810790994
2018-05-19 05:00:00,42.621524810791
2018-05-19 06:00:00,42.62152
2018-05-19 07:00:00,42.3177070617676
2018-05-19 08:00:00,42.70833
2018-05-19 09:00:00,43.05555
2018-05-19 10:00:00,43.44618
2018-05-19 11:00:00,43.44618
2018-05-19 12:00:00,43.0555534362793
2018-05-19 13:00:00,43.35938
2018-05-19 14:00:00,43.44618
2018-05-19 15:00:00,43.61979
2018-05-19 16:00:00,43.01215
2018-05-19 17:00:00,41.7100677490234
2018-05-19 18:00:00,41.3194427490234
2018-05-19 19:00:00,40.798610687255895
2018-05-19 20:00:00,40.190971374511705
2018-05-19 21:00:00,39.9305534362793
2018-05-19 22:00:00,39.58333
2018-05-19 23:00:00,38.845490000000005
2018-05-20 00:00:00,38.454860687255895
2018-05-20 01:00:00,38.151039123535206
2018-05-20 02:00:00,37.847221374511705
2018-05-20 03:00:00,38.1944427490234
2018-05-20 04:00:00,38.02083
2018-05-20 05:00:00,38.1944427490234
2018-05-20 06:00:00,38.715274810791
2018-05-20 07:00:00,38.888885498046896
2018-05-20 08:00:00,39.1493034362793
2018-05-20 09:00:00,39.9305534362793
2018-05-20 10:00:00,40.842010498046896
2018-05-20 11:00:00,41.40625
2018-05-20 12:00:00,41.970485687255895
2018-05-20 13:00:00,42.79514
2018-05-20 14:00:00,43.402774810790994
2018-05-20 15:00:00,43.793399810790994
2018-05-20 16:00:00,44.140625
2018-05-20 17:00:00,43.88021
2018-05-20 18:00:00,43.35938
2018-05-20 19:00:00,42.7083320617676
2018-05-20 20:00:00,42.578125
2018-05-20 21:00:00,42.534721374511705
2018-05-20 22:00:00,42.7083320617676
2018-05-20 23:00:00,42.838539123535206
2018-05-21 00:00:00,43.012149810790994
2018-05-21 01:00:00,42.96875
2018-05-21 02:00:00,42.3177070617676
2018-05-21 03:00:00,42.7083320617676
2018-05-21 04:00:00,42.7083320617676
2018-05-21 05:00:00,43.01215
2018-05-21 06:00:00,43.359375
2018-05-21 07:00:00,43.619789123535206
2018-05-21 08:00:00,43.8368034362793
2018-05-21 09:00:00,44.01041
2018-05-21 10:00:00,44.010414123535206
2018-05-21 11:00:00,44.05382
2018-05-21 12:00:00,44.2708320617676
2018-05-21 13:00:00,44.357635498046896
2018-05-21 14:00:00,44.4444427490234
2018-05-21 15:00:00,44.01041
2018-05-21 16:00:00,43.2725677490234
2018-05-21 17:00:00,42.2743034362793
2018-05-21 18:00:00,42.10069
2018-05-21 19:00:00,42.1441
2018-05-21 20:00:00,41.840274810791
2018-05-21 21:00:00,41.40625
2018-05-21 22:00:00,41.189235687255895
2018-05-21 23:00:00,41.189235687255895
2018-05-22 00:00:00,42.1875
2018-05-22 01:00:00,41.84027
2018-05-22 02:00:00,42.1875
2018-05-22 03:00:00,42.96875
2018-05-22 04:00:00,43.4461784362793
2018-05-22 05:00:00,43.576385498046896
2018-05-22 06:00:00,44.010414123535206
2018-05-22 07:00:00,44.2708320617676
2018-05-22 08:00:00,44.357635498046896
2018-05-22 09:00:00,44.44444
2018-05-22 10:00:00,45.2256927490234
2018-05-22 11:00:00,45.6597213745117
2018-05-22 12:00:00,44.70486
2018-05-22 13:00:00,43.012149810790994
2018-05-22 14:00:00,43.05555
2018-05-22 15:00:00,43.142360687255895
2018-05-22 16:00:00,42.7083320617676
2018-05-22 17:00:00,42.3177070617676
2018-05-22 18:00:00,42.2743
2018-05-22 19:00:00,42.404510498046896
2018-05-22 20:00:00,42.05729
2018-05-22 21:00:00,41.4930534362793
2018-05-22 22:00:00,41.88368
2018-05-22 23:00:00,41.49305
2018-05-23 00:00:00,41.840274810791
2018-05-23 01:00:00,42.751740000000005
2018-05-23 02:00:00,43.18576
2018-05-23 03:00:00,44.010414123535206
2018-05-23 04:00:00,43.8368034362793
2018-05-23 05:00:00,43.92361
2018-05-23 06:00:00,43.923610687255895
2018-05-23 07:00:00,44.05382
2018-05-23 08:00:00,44.574649810790994
2018-05-23 09:00:00,45.44271
2018-05-23 10:00:00,46.00694
2018-05-23 11:00:00,46.3975677490234
2018-05-23 12:00:00,46.8316
2018-05-23 13:00:00,46.8315963745117
2018-05-23 14:00:00,46.9618034362793
2018-05-23 15:00:00,44.35764
2018-05-23 16:00:00,42.2743
2018-05-23 17:00:00,42.057289123535206
2018-05-23 18:00:00,42.3177070617676
2018-05-23 19:00:00,42.144096374511705
2018-05-23 20:00:00,41.5364570617676
2018-05-23 21:00:00,41.49305
2018-05-23 22:00:00,41.449649810791
2018-05-23 23:00:00,41.189235687255895
2018-05-24 00:00:00,41.666664123535206
2018-05-24 01:00:00,41.75347
2018-05-24 02:00:00,43.14236
2018-05-24 03:00:00,43.01215
2018-05-24 04:00:00,43.229164123535206
2018-05-24 05:00:00,43.359375
2018-05-24 06:00:00,43.61979
2018-05-24 07:00:00,43.793399810790994
2018-05-24 08:00:00,44.48785
2018-05-24 09:00:00,45.0086784362793
2018-05-24 10:00:00,44.921875
2018-05-24 11:00:00,44.574649810790994
2018-05-24 12:00:00,44.4878463745117
2018-05-24 13:00:00,44.2708320617676
2018-05-24 14:00:00,44.14063
2018-05-24 15:00:00,44.22743
2018-05-24 16:00:00,44.44444
2018-05-24 17:00:00,45.2256927490234
2018-05-24 18:00:00,45.6163177490234
2018-05-24 19:00:00,45.00868
2018-05-24 20:00:00,44.574649810790994
2018-05-24 21:00:00,43.92361
2018-05-24 22:00:00,43.48958
2018-05-24 23:00:00,43.57639
2018-05-25 00:00:00,43.0555534362793
2018-05-25 01:00:00,43.35938
2018-05-25 02:00:00,43.359375
2018-05-25 03:00:00,44.314240000000005
2018-05-25 04:00:00,43.88021
2018-05-25 05:00:00,44.357635498046896
2018-05-25 06:00:00,44.314235687255895
2018-05-25 07:00:00,44.57465
2018-05-25 08:00:00,44.0972213745117
2018-05-25 09:00:00,43.05555
2018-05-25 10:00:00,43.48958
2018-05-25 11:00:00,42.578125
2018-05-25 12:00:00,42.2743
2018-05-25 13:00:00,41.840274810791
2018-05-25 14:00:00,41.5364570617676
2018-05-25 15:00:00,41.666664123535206
2018-05-25 16:00:00,42.144096374511705
2018-05-25 17:00:00,42.144096374511705
2018-05-25 18:00:00,42.057289123535206
2018-05-25 19:00:00,42.3177070617676
2018-05-25 20:00:00,41.666664123535206
2018-05-25 21:00:00,41.75347
2018-05-25 22:00:00,41.970485687255895
2018-05-25 23:00:00,42.057289123535206
2018-05-26 00:00:00,42.1006927490234
2018-05-26 01:00:00,42.2743034362793
2018-05-26 02:00:00,42.62152
2018-05-26 03:00:00,42.925346374511705
2018-05-26 04:00:00,42.925346374511705
2018-05-26 05:00:00,43.48958
2018-05-26 06:00:00,43.4461784362793
2018-05-26 07:00:00,43.6631927490234
2018-05-26 08:00:00,43.8368034362793
2018-05-26 09:00:00,44.2708320617676
2018-05-26 10:00:00,44.4878463745117
2018-05-26 11:00:00,45.18229
2018-05-26 12:00:00,45.3125
2018-05-26 13:00:00,45.18229
2018-05-26 14:00:00,44.8784713745117
2018-05-26 15:00:00,44.791664123535206
2018-05-26 16:00:00,45.529510498046896
2018-05-26 17:00:00,46.484375
2018-05-26 18:00:00,46.8315963745117
2018-05-26 19:00:00,46.744789123535206
2018-05-26 20:00:00,46.2239570617676
2018-05-26 21:00:00,45.963539123535206
2018-05-26 22:00:00,44.70486
2018-05-26 23:00:00,43.923610687255895
2018-05-27 00:00:00,44.0972213745117
2018-05-27 01:00:00,44.4444427490234
2018-05-27 02:00:00,44.14063
2018-05-27 03:00:00,43.7066
2018-05-27 04:00:00,44.53125
2018-05-27 05:00:00,45.0086784362793
2018-05-27 06:00:00,44.8784713745117
2018-05-27 07:00:00,44.53125
2018-05-27 08:00:00,44.6614570617676
2018-05-27 09:00:00,44.8784713745117
2018-05-27 10:00:00,44.6614570617676
2018-05-27 11:00:00,45.0086784362793
2018-05-27 12:00:00,45.57291
2018-05-27 13:00:00,45.572914123535206
2018-05-27 14:00:00,45.78993
2018-05-27 15:00:00,45.876735687255895
2018-05-27 16:00:00,46.09375
2018-05-27 17:00:00,47.135414123535206
2018-05-27 18:00:00,47.699649810790994
2018-05-27 19:00:00,47.17882
2018-05-27 20:00:00,46.9618034362793
2018-05-27 21:00:00,46.8316
2018-05-27 22:00:00,46.0503463745117
2018-05-27 23:00:00,45.3993034362793
2018-05-28 00:00:00,44.748260498046896
2018-05-28 01:00:00,45.095485687255895
2018-05-28 02:00:00,45.572914123535206
2018-05-28 03:00:00,45.0086784362793
2018-05-28 04:00:00,45.0086784362793
2018-05-28 05:00:00,44.6614570617676
2018-05-28 06:00:00,44.4444427490234
2018-05-28 07:00:00,43.92361
2018-05-28 08:00:00,44.2274284362793
2018-05-28 09:00:00,44.2708320617676
2018-05-28 10:00:00,44.921875
2018-05-28 11:00:00,44.140625
2018-05-28 12:00:00,44.05382
2018-05-28 13:00:00,44.574649810790994
2018-05-28 14:00:00,44.92188
2018-05-28 15:00:00,45.6597213745117
2018-05-28 16:00:00,46.0069427490234
2018-05-28 17:00:00,46.09375
2018-05-28 18:00:00,46.22396
2018-05-28 19:00:00,46.267360687255895
2018-05-28 20:00:00,45.963539123535206
2018-05-28 21:00:00,44.791664123535206
2018-05-28 22:00:00,43.923610687255895
2018-05-28 23:00:00,43.576385498046896
2018-05-29 00:00:00,43.35938
2018-05-29 01:00:00,43.012149810790994
2018-05-29 02:00:00,43.4895820617676
2018-05-29 03:00:00,44.0538177490234
2018-05-29 04:00:00,44.0972213745117
2018-05-29 05:00:00,44.53125
2018-05-29 06:00:00,44.2708320617676
2018-05-29 07:00:00,43.619789123535206
2018-05-29 08:00:00,43.48958
2018-05-29 09:00:00,44.2274284362793
2018-05-29 10:00:00,44.791664123535206
2018-05-29 11:00:00,45.876740000000005
2018-05-29 12:00:00,46.9618034362793
2018-05-29 13:00:00,46.52777
2018-05-29 14:00:00,46.918399810790994
2018-05-29 15:00:00,46.0069427490234
2018-05-29 16:00:00,45.6163177490234
2018-05-29 17:00:00,45.3993034362793
2018-05-29 18:00:00,45.876735687255895
